,ideal,ngem,zne,noisy,depth
1977,-0.3359375,-0.452547550201416,-0.19550000131130219,-0.3240000009536743,5
1978,-0.322265625,-0.4089886546134949,-0.2930000126361847,-0.29899999499320984,5
1979,-0.322265625,-0.13709470629692078,-0.1420000046491623,-0.07850000262260437,5
1980,-0.318359375,-0.4434022307395935,-0.25475001335144043,-0.30799999833106995,5
1981,-0.298828125,-0.18823972344398499,-0.3165000081062317,-0.09700000286102295,5
1982,-0.32421875,-0.3201064467430115,-0.26100000739097595,-0.22699999809265137,5
1983,-0.337890625,-0.1385955959558487,-0.22175000607967377,-0.0754999965429306,5
1984,-0.314453125,-0.3326810598373413,-0.3634999990463257,-0.23999999463558197,5
1985,-0.330078125,-0.2525084614753723,-0.1887499988079071,-0.14800000190734863,5
1986,-0.26953125,-0.2926105856895447,-0.304500013589859,-0.21199999749660492,5
1987,-0.271484375,-0.3494851589202881,-0.10774999856948853,-0.24899999797344208,5
1988,-0.322265625,-0.33418527245521545,-0.29124999046325684,-0.23999999463558197,5
1989,-0.294921875,-0.1498173475265503,-0.03350000083446503,-0.07450000196695328,5
1990,0.75390625,0.7087432742118835,0.6507499814033508,0.6324999928474426,6
1991,0.81640625,0.7040397524833679,0.6737499833106995,0.6679999828338623,6
1992,0.806640625,0.7964735627174377,0.7202500104904175,0.7059999704360962,6
1993,0.8203125,0.8037535548210144,0.8080000281333923,0.7325000166893005,6
1994,0.78125,0.7332122921943665,0.7089999914169312,0.652999997138977,6
1995,0.8203125,0.8490758538246155,0.7804999947547913,0.7549999952316284,6
1996,0.76171875,0.7576813101768494,0.5845000147819519,0.6735000014305115,6
1997,0.794921875,0.8418307900428772,0.8690000176429749,0.7440000176429749,6
1998,0.79296875,0.7846209406852722,0.6892499923706055,0.7009999752044678,6
1999,0.751953125,0.784024178981781,0.7885000109672546,0.7005000114440918,6
2000,0.79296875,0.8364594578742981,0.734000027179718,0.7394999861717224,6
2001,0.84765625,0.8419559597969055,0.809249997138977,0.7515000104904175,6
2002,0.8203125,0.8000960946083069,0.7294999957084656,0.7114999890327454,6
2003,0.796875,0.8614710569381714,0.7200000286102295,0.7925000190734863,6
2004,0.8359375,0.8783193230628967,0.8262500166893005,0.7795000076293945,6
2005,0.7578125,0.7969290614128113,0.7737500071525574,0.7014999985694885,6
2006,0.7578125,0.7393471598625183,0.7357500195503235,0.6679999828338623,6
2007,0.79296875,0.7947666049003601,0.7319999933242798,0.7095000147819519,6
2008,0.833984375,0.7982639670372009,0.8539999723434448,0.7074999809265137,6
2009,0.826171875,0.5350731015205383,0.5874999761581421,0.4869999885559082,6
2010,0.83984375,0.7691457867622375,0.778249979019165,0.690500020980835,6
2011,0.830078125,0.8085765838623047,0.8387500047683716,0.7260000109672546,6
2012,0.841796875,0.7976672649383545,0.7282500267028809,0.7070000171661377,6
2013,0.796875,0.8795546889305115,0.703000009059906,0.7829999923706055,6
2014,0.80859375,0.8012480139732361,0.840499997138977,0.7099999785423279,6
2015,0.787109375,0.7194315195083618,0.7770000100135803,0.6735000014305115,6
2016,0.806640625,0.5619293451309204,0.6044999957084656,0.5095000267028809,6
2017,0.814453125,0.7784674763679504,0.8659999966621399,0.7049999833106995,6
2018,0.7890625,0.7196944355964661,0.8112499713897705,0.6539999842643738,6
2019,0.826171875,0.8090065121650696,0.6702499985694885,0.7164999842643738,6
2020,0.779296875,0.8174452185630798,0.8379999995231628,0.7285000085830688,6
2021,0.779296875,0.7775717377662659,0.6875,0.7170000076293945,6
2022,0.837890625,0.5691744089126587,0.44874998927116394,0.5205000042915344,6
2023,0.806640625,0.5643999576568604,0.5690000057220459,0.5164999961853027,6
2024,0.83984375,0.7686324715614319,0.8634999990463257,0.6949999928474426,6
2025,0.814453125,0.823329746723175,0.8012499809265137,0.7285000085830688,6
2026,0.83984375,0.769700825214386,0.7987499833106995,0.6884999871253967,6
2027,0.751953125,0.725453794002533,0.7147499918937683,0.6464999914169312,6
2028,0.7734375,0.6800966858863831,0.5630000233650208,0.6085000038146973,6
2029,0.7578125,0.7525187134742737,0.7072499990463257,0.6815000176429749,6
2030,0.798828125,0.8234133124351501,0.7615000009536743,0.7335000038146973,6
2031,0.8203125,0.8117692470550537,0.7599999904632568,0.7409999966621399,6
2032,0.78125,0.7463420033454895,0.7592499852180481,0.6639999747276306,6
2033,0.783203125,0.7137117981910706,0.7827500104904175,0.6480000019073486,6
2034,0.810546875,0.8819001317024231,0.7875000238418579,0.7825000286102295,6
2035,0.76953125,0.6336293816566467,0.5684999823570251,0.5745000243186951,6
2036,0.7734375,0.7357664704322815,0.8787500262260437,0.6650000214576721,6
2037,0.765625,0.7816786170005798,0.718500018119812,0.7009999752044678,6
2038,0.798828125,0.7715204358100891,0.6587499976158142,0.7269999980926514,6
2039,0.765625,0.806702733039856,0.7935000061988831,0.7195000052452087,6
2040,0.806640625,0.7373899221420288,0.7929999828338623,0.656499981880188,6
2041,0.79296875,0.70098477602005,0.7429999709129333,0.6259999871253967,6
2042,0.814453125,0.7541838884353638,0.7707499861717224,0.6754999756813049,6
2043,0.798828125,0.8161681890487671,0.7292500138282776,0.7225000262260437,6
2044,0.787109375,0.8597348928451538,0.7882500290870667,0.7590000033378601,6
2045,0.775390625,0.6786400675773621,0.6737499833106995,0.6269999742507935,6
2046,0.806640625,0.8586247563362122,0.7267500162124634,0.7630000114440918,6
2047,0.7890625,0.6108672618865967,0.5914999842643738,0.5504999756813049,6
2048,0.771484375,0.7654815316200256,0.7179999947547913,0.6825000047683716,6
2049,0.814453125,0.6980842351913452,0.706250011920929,0.6284999847412109,6
2050,0.76171875,0.7757105231285095,0.7825000286102295,0.6959999799728394,6
2051,0.8203125,0.7848441004753113,0.796750009059906,0.7179999947547913,6
2052,0.80859375,0.5267177820205688,0.5762500166893005,0.47999998927116394,6
2053,0.8359375,0.8120740056037903,0.7544999718666077,0.7239999771118164,6
2054,0.7890625,0.815141499042511,0.6242499947547913,0.7315000295639038,6
2055,0.818359375,0.8759320974349976,0.78125,0.7774999737739563,6
2056,0.798828125,0.5542542934417725,0.5567499995231628,0.5080000162124634,6
2057,0.822265625,0.8215396404266357,0.8147500157356262,0.7325000166893005,6
2058,0.751953125,0.7344767451286316,0.8054999709129333,0.6934999823570251,6
2059,0.8359375,0.7732816338539124,0.7227500081062317,0.6915000081062317,6
2060,0.806640625,0.7294936776161194,0.6869999766349792,0.6769999861717224,6
2061,0.783203125,0.8003464937210083,0.6359999775886536,0.7264999747276306,6
2062,0.818359375,0.7899922132492065,0.8622499704360962,0.7055000066757202,6
2063,0.8046875,0.5811105370521545,0.5770000219345093,0.5304999947547913,6
2064,0.794921875,0.5088136792182922,0.44449999928474426,0.4650000035762787,6
2065,0.791015625,0.7624847888946533,0.6862499713897705,0.7145000100135803,6
2066,0.76953125,0.7959059476852417,0.7337499856948853,0.7425000071525574,6
2067,0.798828125,0.7953634858131409,0.6992499828338623,0.7099999785423279,6
2068,0.76171875,0.8043155074119568,0.640749990940094,0.7174999713897705,6
2069,0.791015625,0.8312551379203796,0.7857499718666077,0.7450000047683716,6
2070,0.8359375,0.8253706097602844,0.7707499861717224,0.7450000047683716,6
2071,0.759765625,0.8168901205062866,0.640250027179718,0.7304999828338623,6
2072,0.767578125,0.8020117282867432,0.8119999766349792,0.7204999923706055,6
2073,0.775390625,0.7141980528831482,0.534500002861023,0.6420000195503235,6
2074,0.75390625,0.7412456274032593,0.6272500157356262,0.6970000267028809,6
2075,0.845703125,0.6157252192497253,0.5877500176429749,0.559499979019165,6
2076,0.77734375,0.7650098204612732,0.7124999761581421,0.6894999742507935,6
2077,0.78515625,0.8491175770759583,0.8224999904632568,0.7574999928474426,6
2078,0.763671875,0.812351644039154,0.7910000085830688,0.7310000061988831,6
2079,0.837890625,0.8275908827781677,0.722000002861023,0.7369999885559082,6
2080,0.751953125,0.7680356502532959,0.7049999833106995,0.6945000290870667,6
2081,0.755859375,0.507620096206665,0.5297499895095825,0.46399998664855957,6
2082,0.771484375,0.7749887108802795,0.7179999947547913,0.6880000233650208,6
2083,0.755859375,0.7952799201011658,0.6784999966621399,0.7049999833106995,6
2084,0.775390625,0.7551562786102295,0.7927500009536743,0.6984999775886536,6
2085,0.7578125,0.8084931969642639,0.7534999847412109,0.7210000157356262,6
2086,0.794921875,0.8734614253044128,0.8432499766349792,0.7705000042915344,6
2087,0.822265625,0.8042737245559692,0.7315000295639038,0.7149999737739563,6
2088,0.833984375,0.6204996109008789,0.6462500095367432,0.5634999871253967,6
2089,0.775390625,0.6886594891548157,0.8195000290870667,0.6154999732971191,6
2090,0.93359375,0.9333505034446716,0.9167500138282776,0.8330000042915344,6
2091,0.93359375,0.855043888092041,0.8759999871253967,0.7599999904632568,6
2092,0.9375,0.9054258465766907,0.8025000095367432,0.8169999718666077,6
2093,0.8984375,0.8865910172462463,0.9054999947547913,0.781499981880188,6
2094,0.9453125,0.8697845339775085,0.8270000219345093,0.796999990940094,6
2095,0.943359375,0.9541552662849426,0.8272500038146973,0.8454999923706055,6
2096,0.87109375,0.8459541201591492,0.8522499799728394,0.7795000076293945,6
2097,0.87109375,0.876445472240448,0.8332499861717224,0.7730000019073486,6
2098,0.880859375,0.5709648728370667,0.6324999928474426,0.5220000147819519,6
2099,0.853515625,0.8857731223106384,0.7307500243186951,0.8029999732971191,6
2100,0.943359375,0.9431915879249573,0.9692500233650208,0.8585000038146973,6
2101,0.927734375,0.9028300642967224,0.8967499732971191,0.8025000095367432,6
2102,0.935546875,0.5834977626800537,0.6315000057220459,0.5325000286102295,6
2103,0.8828125,0.7943366765975952,0.8305000066757202,0.718999981880188,6
2104,0.90234375,0.8615253567695618,0.8662499785423279,0.7605000138282776,6
2105,0.884765625,0.7165852189064026,0.7422500252723694,0.6439999938011169,6
2106,0.88671875,0.8883815407752991,0.8709999918937683,0.7829999923706055,6
2107,0.90625,0.869674026966095,0.8727499842643738,0.7940000295639038,6
2108,0.890625,0.8599435687065125,0.8582500219345093,0.7714999914169312,6
2109,0.873046875,0.8586247563362122,0.8262500166893005,0.7630000114440918,6
2110,0.875,0.9135308265686035,0.8497499823570251,0.8090000152587891,6
2111,0.947265625,0.9452448487281799,0.8977500200271606,0.840499997138977,6
2112,0.87109375,0.6359331011772156,0.559249997138977,0.5715000033378601,6
2113,0.876953125,0.8706860542297363,0.8535000085830688,0.7804999947547913,6
2114,0.890625,0.6234836578369141,0.5807499885559082,0.5659999847412109,6
2115,0.87109375,0.8532534837722778,0.859499990940094,0.7584999799728394,6
2116,0.876953125,0.8021244406700134,0.7785000205039978,0.762499988079071,6
2117,0.87890625,0.8563479781150818,0.8722500205039978,0.7689999938011169,6
2118,0.912109375,0.8907687664031982,0.8352500200271606,0.7850000262260437,6
2119,0.873046875,0.8314221501350403,0.7817500233650208,0.7549999952316284,6
2120,0.908203125,0.905175507068634,0.8450000286102295,0.8019999861717224,6
2121,0.8828125,0.8897003531455994,0.8399999737739563,0.7914999723434448,6
2122,0.89453125,0.9009562134742737,0.9172499775886536,0.7960000038146973,6
2123,0.943359375,1.0059521198272705,0.8525000214576721,0.8815000057220459,6
2124,0.89453125,0.8872835040092468,0.8967499732971191,0.7864999771118164,6
2125,0.86328125,0.9303248524665833,0.815750002861023,0.828000009059906,6
2126,0.880859375,0.8965129256248474,0.8299999833106995,0.8134999871253967,6
2127,0.943359375,0.7087432742118835,0.6442499756813049,0.6324999928474426,6
2128,0.947265625,0.8985271453857422,0.7699999809265137,0.7914999723434448,6
2129,0.9375,0.9007349610328674,0.8057500123977661,0.8180000185966492,6
2130,0.935546875,0.9278958439826965,0.8995000123977661,0.8234999775886536,6
2131,0.912109375,0.5638031959533691,0.6305000185966492,0.515999972820282,6
2132,0.896484375,0.8585830330848694,0.8012499809265137,0.7605000138282776,6
2133,0.859375,0.863315761089325,0.8774999976158142,0.7620000243186951,6
2134,0.890625,0.7883687019348145,0.840749979019165,0.7139999866485596,6
2135,0.94921875,0.8247737288475037,0.8707500100135803,0.7444999814033508,6
2136,0.87109375,0.8430243730545044,0.7649999856948853,0.7450000047683716,6
2137,0.943359375,0.9367406964302063,0.9265000224113464,0.8604999780654907,6
2138,0.93359375,0.8183758854866028,0.7910000085830688,0.7490000128746033,6
2139,0.947265625,0.9391099810600281,0.7772499918937683,0.8255000114440918,6
2140,0.89453125,0.8507828116416931,0.8702499866485596,0.7515000104904175,6
2141,0.853515625,0.7542130351066589,0.8445000052452087,0.7124999761581421,6
2142,0.923828125,0.8728646039962769,0.859499990940094,0.7699999809265137,6
2143,0.873046875,0.7393890023231506,0.8612499833106995,0.6704999804496765,6
2144,0.9296875,0.8624321818351746,0.9154999852180481,0.7825000286102295,6
2145,0.927734375,0.9302335381507874,0.9104999899864197,0.8479999899864197,6
2146,0.876953125,0.8572933077812195,0.8842499852180481,0.7889999747276306,6
2147,0.890625,0.8697428703308105,0.7377499938011169,0.7944999933242798,6
2148,0.94921875,0.9529199004173279,0.9304999709129333,0.8420000076293945,6
2149,0.8515625,0.8700057864189148,0.7162500023841858,0.7749999761581421,6
2150,0.892578125,0.8329622149467468,0.8967499732971191,0.7415000200271606,6
2151,0.923828125,0.8645094037055969,0.8917499780654907,0.7630000114440918,6
2152,0.87109375,0.9273824691772461,0.8090000152587891,0.828000009059906,6
2153,0.923828125,0.79483562707901,0.8889999985694885,0.7135000228881836,6
2154,0.9296875,1.0011776685714722,0.9035000205039978,0.8774999976158142,6
2155,0.861328125,0.7743375897407532,0.8755000233650208,0.7195000052452087,6
2156,0.92578125,0.8728646039962769,0.9077500104904175,0.7699999809265137,6
2157,0.8984375,0.8422480821609497,0.815500020980835,0.7689999938011169,6
2158,0.9453125,0.8795129060745239,0.9010000228881836,0.7804999947547913,6
2159,0.87890625,0.8779729008674622,0.7832499742507935,0.7940000295639038,6
2160,0.8671875,0.9058140516281128,0.8084999918937683,0.8050000071525574,6
2161,0.935546875,0.8962675929069519,0.9104999899864197,0.8015000224113464,6
2162,0.91015625,0.6652600169181824,0.6614999771118164,0.6010000109672546,6
2163,0.943359375,0.8127959966659546,0.893750011920929,0.7319999933242798,6
2164,0.935546875,0.9414971470832825,0.8914999961853027,0.8274999856948853,6
2165,0.923828125,0.8944329619407654,0.8654999732971191,0.7929999828338623,6
2166,0.884765625,0.8283963799476624,0.8525000214576721,0.75,6
2167,0.85546875,0.839443564414978,0.8084999918937683,0.7419999837875366,6
2168,0.9453125,0.9457165598869324,0.906000018119812,0.8335000276565552,6
2169,0.947265625,0.984467089176178,0.9079999923706055,0.8634999990463257,6
2170,0.896484375,0.6944200396537781,0.624750018119812,0.6205000281333923,6
2171,0.86328125,0.8663832545280457,0.8395000100135803,0.7695000171661377,6
2172,0.8828125,0.852907121181488,0.7722499966621399,0.7730000019073486,6
2173,0.947265625,0.9599980711936951,0.9089999794960022,0.8429999947547913,6
2174,0.939453125,0.9020537734031677,0.8722500205039978,0.8264999985694885,6
2175,0.9375,0.9175288677215576,0.9577500224113464,0.8370000123977661,6
2176,0.9296875,0.8858147263526917,0.8044999837875366,0.8054999709129333,6
2177,0.9140625,0.9385133385658264,0.8452500104904175,0.8305000066757202,6
2178,0.916015625,0.9366812109947205,0.9602500200271606,0.8264999985694885,6
2179,0.93359375,0.9218860268592834,0.8777499794960022,0.8159999847412109,6
2180,0.8828125,0.8132132887840271,0.7820000052452087,0.7570000290870667,6
2181,0.912109375,0.8761572241783142,0.8232499957084656,0.8224999904632568,6
2182,0.93359375,0.7326154112815857,0.6549999713897705,0.6524999737739563,6
2183,0.916015625,0.8777225017547607,0.9070000052452087,0.7789999842643738,6
2184,0.890625,0.8818584084510803,0.8047500252723694,0.7799999713897705,6
2185,0.91796875,0.9182217717170715,0.9257500171661377,0.8080000281333923,6
2186,0.8828125,0.8484790325164795,0.8072500228881836,0.7544999718666077,6
2187,0.892578125,0.8639125227928162,0.7705000042915344,0.762499988079071,6
2188,0.916015625,0.8759320974349976,0.8855000138282776,0.7774999737739563,6
2189,0.9453125,0.9654111266136169,0.8852499723434448,0.8500000238418579,6
2190,-0.08984375,-0.15824714303016663,0.030750000849366188,-0.08399999886751175,6
2191,-0.08984375,0.07947533577680588,0.13600000739097595,0.1014999970793724,6
2192,-0.05078125,0.008691281080245972,0.03725000098347664,0.04600000008940697,6
2193,-0.0859375,-0.00661700963973999,0.0002500000118743628,0.045499999076128006,6
2194,-0.056640625,-0.09029486775398254,-0.06499999761581421,-0.03200000151991844,6
2195,-0.068359375,0.04688677936792374,0.07575000077486038,0.07800000160932541,6
2196,-0.08984375,-0.0938756912946701,-0.03449999913573265,-0.03500000014901161,6
2197,-0.0546875,-0.05218282341957092,0.06975000351667404,-0.004999999888241291,6
2198,-0.060546875,-0.06531253457069397,-0.020749999210238457,-0.01600000075995922,6
2199,-0.06640625,-0.07724861800670624,0.06949999928474426,-0.026000000536441803,6
2200,-0.0546875,0.02411217987537384,0.18199999630451202,0.0885000005364418,6
2201,-0.087890625,0.059544891119003296,-0.029500000178813934,0.09600000083446503,6
2202,-0.08203125,-0.15295934677124023,-0.12449999898672104,-0.08449999988079071,6
2203,-0.080078125,0.11198025196790695,0.02800000086426735,0.13500000536441803,6
2204,-0.068359375,-0.028310626745224,-0.023499999195337296,0.014999999664723873,6
2205,-0.0546875,0.10855937004089355,0.0572500005364418,0.1550000011920929,6
